70388657,13,224114651,True,13,5,17
70388657,13,224077587,True,6,3,14
70388657,13,217161166,True,18,2,43
70388657,13,210845477,True,10,2,5
70388657,13,210704194,True,5,0,10
70388657,13,189190769,True,6,4,10
70388657,13,140891023,False,7,8,17
70388657,13,135860970,False,3,2,4
70388657,13,77565520,False,6,4,4
10366616,106,587807555,True,5,5,17
94049589,83,1666366844,False,0,6,2
94049589,83,906538190,True,3,0,6
94049589,83,893553591,True,3,4,6
94049589,83,861453247,True,3,3,10
7910302,128,6021036636,False,1,3,5
7910302,128,6017757544,True,6,4,15
7910302,128,6015940774,True,6,10,19
7910302,128,5968198971,True,5,7,27
124801257,72,5161558663,True,8,1,10
87360406,39,227205963,False,4,9,3
87360406,39,64990352,False,2,6,11
88585077,25,1811700902,False,2,6,4
92423451,126,5388748947,True,8,2,25
92423451,126,5374263124,False,3,5,6
92423451,126,5374117935,False,1,8,4
92423451,126,5360122797,False,3,4,9
86723143,10,1389240270,False,1,6,3
173971950,6,5706902405,False,7,6,13
173971950,6,5661324663,False,1,6,5
82327674,40,447721481,True,4,5,17
82327674,40,386351133,True,1,3,17
82327674,40,37353672,False,0,4,2
82327674,40,35840842,True,1,3,9
89625472,1,1555036822,False,3,3,2
89625472,1,748188154,False,7,3,9
89625472,1,538674319,False,2,5,4
89625472,1,386547505,True,9,1,3
89625472,1,348640372,False,6,6,5
89625472,1,343991635,True,1,1,0
89625472,1,341039560,False,3,8,8
89625472,1,264386517,True,1,0,3
89625472,1,224114651,True,11,6,12
89625472,1,194282994,False,9,7,3
89625472,1,181713732,False,5,7,6
89625472,1,181653484,True,11,2,6
89625472,1,61920270,False,3,4,5
89625472,1,37578738,False,8,4,5
89625472,1,37353672,True,9,0,6
89625472,1,37347063,False,0,2,0
87278757,5,3168161006,False,4,8,11
87278757,5,3168046549,True,5,3,12
87278757,5,3161782355,True,7,1,13
87278757,5,3161689588,False,1,4,10
87278757,5,1534034009,False,1,10,18
87278757,5,1533736896,True,2,4,13
87278757,5,935330672,True,3,2,10
87278757,5,655011671,False,0,1,1
87278757,5,515737314,True,5,2,16
87278757,5,515664437,True,2,10,14
87278757,5,475880380,True,2,4,10
87278757,5,393062355,False,2,10,13
87278757,5,352916974,True,1,5,14
87278757,5,352891432,True,3,4,11
87278757,5,348565633,True,1,5,14
87278757,5,344131123,True,4,2,15
87278757,5,344083276,False,4,6,4
87278757,5,343991635,True,2,0,4
87278757,5,314376117,True,5,4,15
87278757,5,217161166,True,9,7,29
86727555,26,2236803896,True,5,4,9
86727555,26,2235117172,True,0,4,7
86727555,26,2235065475,True,3,7,9
86727555,26,2184665045,True,5,7,11
86727555,26,2184452141,True,3,6,10
86727555,26,1876624178,False,0,10,7
86727555,26,1874176156,True,3,9,20
86727555,26,1874103956,True,2,4,10
86727555,26,1561669495,True,3,5,9
86727555,26,1394567203,True,1,3,18
86727555,26,1197238409,True,7,4,8
90423751,88,5831464800,False,2,9,7
89550641,104,3855045406,False,9,5,8
89550641,104,3787058134,False,5,6,8
89550641,104,3173757339,True,7,3,13
26771994,60,3293754225,False,2,5,8
26771994,60,3226506568,True,5,2,19
20321748,63,190344479,True,4,2,9
138857296,16,5968553041,True,3,8,23
198161112,103,5707271612,False,0,2,1
101259972,57,5728396462,False,0,10,4
94155156,75,6215646049,False,5,7,8
94155156,75,6215226977,True,3,7,23
94155156,75,6214970840,True,0,10,24
94155156,75,6212747363,True,4,7,13
94155156,75,4720625198,True,3,5,21
94155156,75,4223489300,True,2,9,23
94155156,75,4210725662,True,5,4,22
94155156,75,4076431752,True,2,6,18
146711951,100,6274071385,True,6,2,18
146711951,100,6254116059,False,8,6,17
123953528,126,6058993154,False,8,6,8
123953528,126,5958121455,False,2,3,3
123953528,126,5883194742,False,6,4,12
123953528,126,5877599976,False,4,9,8
123953528,126,5875973170,True,8,1,13
123953528,126,5805989815,False,9,5,9
123953528,126,5705634486,False,5,9,5
123953528,126,5554191300,True,8,1,14
123953528,126,5285878699,True,10,2,18
408729743,52,6002056078,True,3,8,20
408729743,52,5991196551,False,4,6,3
92423451,53,5571387447,False,1,6,6
92423451,53,5311655984,False,0,6,7
92423451,53,4763732288,False,5,4,6
92423451,53,3592614727,True,7,3,9
92423451,53,3563931981,False,0,7,8
92423451,53,3562171562,True,6,2,20
70388657,61,3455815192,False,6,5,5
109455705,99,5419491792,False,3,6,4
91460772,29,5885206017,False,2,7,5
91460772,29,5884918458,True,6,3,17
91460772,29,5861134164,True,2,4,18
88585077,86,37597562,True,10,5,20
88585077,86,35833802,True,6,1,16
88585077,86,31913870,True,3,3,15
41231571,60,3854928326,True,4,2,11
41231571,60,2085059868,True,3,0,5
41231571,60,271123757,True,11,2,9
41231571,60,138499495,True,4,9,5
41231571,60,136776337,True,9,0,9
88271237,69,4870161807,False,2,9,11
92590479,98,2790779078,True,15,13,16
94049589,20,2184452141,False,1,7,10
94049589,20,1145478517,True,2,6,11
94049589,20,1115480741,True,1,7,17
94049589,20,991024920,False,2,8,10
94049589,20,989215651,True,0,3,13
94049589,20,888647368,False,1,12,10
94049589,20,869419118,True,1,6,17
86723143,62,2130306179,False,7,10,10
86723143,62,428277951,True,15,5,9
86723143,62,386547505,True,6,2,5
86723143,62,383538044,True,9,7,8
86723143,62,371500501,True,9,5,9
86723143,62,357219231,True,2,1,4
86723143,62,352891432,True,5,4,5
86723143,62,349804537,True,8,7,6
86723143,62,349705691,True,6,9,14
86723143,62,344021308,True,5,8,12
86723143,62,340149626,True,3,6,6
86723143,62,271088718,True,2,2,8
86723143,62,271076032,False,1,4,1
86723143,62,238864450,True,4,4,10
86723143,62,238002495,True,9,3,7
86723143,62,237856842,True,12,4,2
86723143,62,224260766,True,4,1,5
86723143,62,220771823,True,12,0,7
86723143,62,217129298,True,1,2,7
86723143,62,140858284,False,19,7,9
86723143,62,138475498,False,3,0,6
86723143,62,51953632,False,3,8,4
143786911,114,6258571514,True,12,2,16
117421467,31,4587366935,False,4,8,21
117421467,31,4261111650,False,1,9,5
117421467,31,3584456237,False,1,9,12
117421467,31,3473346767,False,3,7,9
117421467,31,3473277774,True,1,5,11
110583422,4,6000618931,False,6,8,14
99983413,40,6125710227,True,5,11,22
89625472,63,1553212619,True,12,6,15
89625472,63,994504700,True,8,1,17
89625472,63,980080186,True,23,4,12
89625472,63,656818339,False,5,3,6
89625472,63,538795371,False,9,5,7
89625472,63,381204647,True,1,2,7
89625472,63,348705839,False,1,2,2
89625472,63,340056630,False,1,7,2
89625472,63,264336354,False,4,4,7
89625472,63,224260766,True,5,3,6
89625472,63,141489892,False,4,2,8
153351088,13,5956572826,False,3,7,14
311360822,12,4080778303,True,12,7,24
311360822,12,4080723031,False,6,8,6
41231571,4,5702587597,False,2,5,7
90229954,21,22782301,False,5,4,10
106809101,69,3859017359,False,1,7,6
106809101,69,3845434166,True,4,3,16
106809101,69,2833537989,False,5,8,19
73562326,23,3351963840,True,7,3,12
73562326,23,3293987468,False,3,6,7
73562326,23,3293480465,True,2,4,23
73562326,23,3241360537,False,0,6,1
73562326,23,2932646436,False,2,4,9
73562326,23,2771891830,True,0,2,19
73562326,23,2682989099,True,7,3,20
73562326,23,653132443,True,3,2,5
87278757,53,61920270,False,1,6,13
87360406,37,215631045,False,2,5,3
135492698,77,5904906474,True,8,2,12
94155156,5,5843681221,False,2,5,0
94155156,5,5843551582,True,1,7,18
94155156,5,5203547625,False,0,6,8
94155156,5,5201645213,True,3,3,7
94155156,5,5159466246,True,2,5,10
94155156,5,5159192044,True,3,6,19
94155156,5,5158303337,True,1,4,12
94155156,5,5059602186,False,0,5,8
94155156,5,5059550669,True,2,3,21
94155156,5,4981028582,False,1,4,9
94155156,5,4980773381,True,4,3,12
94155156,5,4969415357,True,4,4,23
94155156,5,4797169768,False,3,12,20
94155156,5,4223428285,True,0,3,18
94155156,5,4065260154,False,1,13,12
94155156,5,4063359785,True,2,5,16
94155156,5,3148721353,True,3,4,20
94155156,5,2932646436,True,6,6,9
94155156,5,2792354133,False,0,5,13
94155156,5,2547354532,False,0,9,10
94155156,5,2418580528,True,5,2,12
94155156,5,2381980118,True,5,7,24
94155156,5,2379622728,True,5,1,20
94155156,5,524940413,False,1,8,5
177411785,67,6289731444,False,1,5,17
177411785,67,6272460249,True,17,2,24
177953305,129,5808867128,True,3,3,10
177953305,129,5706902405,False,4,11,16
173971950,8,5841750029,False,3,3,0
173971950,8,5799878962,False,2,3,4
173971950,8,5235415939,True,14,0,10
87264171,55,240354770,True,3,7,21
87201671,47,386418643,False,2,6,7
154715080,113,5208537351,False,6,2,4
26771994,111,4720771946,False,3,10,23
26771994,111,2509022908,True,4,2,12
26771994,111,2508984462,True,5,0,13
26771994,111,2428372192,True,3,3,16
110583422,3,6301207777,False,2,12,3
110583422,3,6301146538,False,0,11,4
408729743,29,6058993154,False,4,13,11
408729743,29,6058926863,True,3,11,22
408729743,29,5961278783,False,0,3,2
109455705,102,5218841509,True,2,3,17
105346714,43,5864874863,True,6,0,7
92423451,28,2833537989,False,0,7,16
92423451,28,2833437475,False,0,2,1
94338967,2,1336844548,False,1,5,2
94338967,2,1336672432,False,2,5,3
94338967,2,1317554278,False,2,6,4
94338967,2,1307951861,True,6,0,12
94338967,2,1115480741,True,18,2,4
107644273,68,84774983,False,3,4,4
150970092,13,5904906474,True,6,2,4
91698091,16,1871442726,False,1,9,7
91698091,16,1811867531,False,1,8,7
87278757,85,138499495,False,4,3,27
177953305,30,6198153905,False,4,8,9
177953305,30,5805989815,False,3,10,10
177953305,30,5661324663,False,3,11,8
132851371,73,4972914236,False,1,5,2
134556694,79,5591026160,True,3,8,20
134556694,79,4972964911,True,0,8,17
134556694,79,4972914236,False,0,6,3
134556694,79,4565197292,True,5,9,20
134556694,79,4555084908,True,1,5,16
134556694,79,4554578846,False,4,12,8
134556694,79,3562171562,True,2,5,21
134556694,79,3562026562,True,1,7,13
134556694,79,956986156,True,6,8,12
134556694,79,935330672,False,1,10,5
134556694,79,893553591,False,0,9,10
86723143,19,5594185556,False,3,6,2
86723143,19,1525847343,False,7,9,3
98837977,12,93883969,False,5,1,2
98837977,12,93846452,False,4,5,2
127617979,95,5853675888,True,9,0,11
127617979,95,5826911737,True,9,2,12
123051238,112,1668725839,False,3,8,3
87278757,2,2463855212,True,9,6,22
87278757,2,123045204,True,11,3,12
89625472,6,1402306247,True,7,3,6
89625472,6,1167015394,False,5,5,4
93552791,66,2356272796,False,0,4,5
93552791,66,2234990617,True,5,6,20
93552791,66,2158982046,True,6,0,8
93552791,66,2063829123,True,3,4,16
89550641,51,5857415725,False,2,6,5
89550641,51,5722374437,True,4,9,22
89550641,51,5630188951,True,9,3,16
89550641,51,3854928326,False,1,3,2
89550641,51,3845544414,True,5,1,10
89550641,51,3592440441,True,4,13,14
89550641,51,3455929982,True,8,9,22
89550641,51,3455886136,True,15,2,9
89550641,51,3442282431,True,5,2,13
89550641,51,3226506568,False,2,4,6
89550641,51,3169592245,True,8,5,17
89550641,51,2739706757,False,4,5,6
35504297,58,6127714283,False,1,4,8
408729743,55,6058696782,True,5,1,15
408729743,55,5961336338,False,4,6,11
123953528,121,5808867128,True,10,1,13
89625472,18,2063612597,True,5,9,14
89625472,18,1402441735,True,10,3,9
127617979,44,6201899894,True,7,2,13
127617979,44,6199301202,True,14,3,9
127617979,44,6186010863,True,6,2,14
127617979,44,5806995309,True,12,4,11
127617979,44,5792603260,False,4,3,3
277196834,121,6011278967,False,2,9,14
277196834,121,5982192674,False,6,3,11
277196834,121,5979245373,False,3,6,21
277196834,121,5956572826,False,0,11,18
73562326,58,3353989523,True,6,1,16
73562326,58,2549111670,True,11,14,26
73562326,58,1013281180,False,0,4,5
73562326,89,3356260301,True,0,3,19
73562326,89,3356035808,True,0,0,25
73562326,89,3353916502,True,0,3,16
73562326,89,2682745535,True,2,0,14
73562326,89,2673965642,False,1,3,5
73562326,89,877672692,True,2,1,6
106767376,27,6078632746,False,1,5,6
94049589,27,1555036822,True,4,5,7
154715080,15,5164670921,False,4,6,12
154715080,15,5164578029,False,4,7,9
154715080,15,5159192044,True,9,2,13
154715080,15,5159162318,True,6,1,5
154715080,15,5158111533,True,8,10,21
154715080,15,3796013772,True,9,1,6
88553213,30,1395837622,True,3,4,12
91460772,5,5895956712,True,3,3,19
91460772,5,5831675208,True,2,0,15
91460772,5,5831584207,True,8,3,14
87285329,109,3174044578,False,1,3,9
87285329,109,3169592245,True,6,4,15
44463405,90,248289470,False,1,4,5
44463405,90,247305780,False,3,4,9
44463405,90,237534942,False,0,2,4
44463405,90,237500905,False,4,8,11
44463405,90,227205963,False,1,11,5
44463405,90,224025205,True,4,4,11
44463405,90,221114094,False,0,4,1
44463405,90,221046497,True,2,7,10
44463405,90,220771823,False,0,6,1
44463405,90,212510421,False,0,6,1
44463405,90,211524975,False,0,8,9
44463405,90,211476436,True,3,1,6
44463405,90,208355888,True,2,2,13
44463405,90,194709920,False,1,6,2
44463405,90,193936310,False,0,7,0
44463405,90,191677015,True,2,4,8
44463405,90,190344479,True,1,2,7
44463405,90,189161253,False,2,3,7
44463405,90,99815305,False,2,5,8
86723143,65,5234842089,True,7,5,19
86723143,65,981172491,False,1,8,1
86723143,65,981118546,False,0,5,5
86723143,65,925010694,True,4,3,20
86723143,65,869508123,False,8,11,16
86723143,65,770826349,True,9,7,18
86723143,65,769387354,True,4,1,9
86723143,65,614053512,False,6,5,12
86723143,65,608911508,True,4,1,6
86723143,65,559573652,True,3,2,10
86723143,65,358389312,False,5,8,6
86723143,65,341127762,False,0,4,1
86723143,65,341039560,False,2,3,9
86723143,65,340210848,True,6,2,7
86723143,65,319493308,True,6,0,13
86723143,65,271145478,False,2,8,14
86723143,65,271123757,False,3,4,3
86723143,65,217161166,True,10,6,33
86723143,65,194234512,False,3,6,1
86723143,65,194109804,True,15,5,15
86723143,65,190344479,False,3,4,6
86723143,65,181653484,True,3,3,12
86723143,65,181621275,False,1,3,9
86723143,65,64969104,True,8,3,11
86723143,65,62393461,False,5,5,9
86723143,65,51917320,True,13,5,14
277196834,58,5896744416,False,1,8,7
277196834,58,5883435442,False,7,4,11
277196834,58,5881441907,True,1,6,18
277196834,58,5881406235,True,2,4,12
277196834,58,5875882237,False,4,9,16
277196834,58,5866155327,True,4,2,13
277196834,58,5821317569,False,2,8,3
134556694,68,3766681094,True,2,5,14
134556694,68,2833437475,False,0,1,4
134556694,68,2730344894,True,3,6,13
82327674,89,404686396,False,0,1,6
86850560,119,6058926863,True,3,5,22
86850560,119,5218883339,True,12,3,17
87278757,45,22782301,True,3,7,12
107644273,79,135860970,False,0,5,5
107644273,79,104113022,False,1,7,7
107644273,79,101211734,True,7,5,12
107644273,79,79142078,False,1,7,3
107644273,79,35833802,False,1,5,1
70388657,126,6208810327,False,4,4,0
70388657,126,6180674585,True,10,0,9
70388657,126,6180577949,True,6,2,18
70388657,126,6170163593,False,0,1,2
70388657,126,5976906289,False,3,4,5
123051238,8,2730742034,True,3,0,6
123051238,8,2381472192,False,1,6,3
117421467,27,3595635564,False,2,4,6
117421467,27,3595557830,False,0,9,5
117421467,27,3592614727,False,1,5,7
117421467,27,3592440441,True,6,10,13
117421467,27,3592347071,False,1,8,7
117421467,27,3584239266,True,3,5,14
117421467,27,3579923783,True,2,5,16
117421467,27,3576333193,True,6,9,20
117421467,27,3576001184,True,4,5,21
408729743,38,6273693099,False,2,9,3
408729743,38,6162517547,True,2,4,19
408729743,38,6137408513,True,3,1,18
89625472,75,981118546,False,2,4,2
89625472,75,912178662,True,2,0,3
89625472,75,912056397,True,13,3,16
89625472,75,909504996,True,11,0,16
127617979,29,6208810327,True,7,3,9
100246000,51,5873974354,False,5,9,11
100246000,51,5795564255,True,4,5,14
146711951,76,5846420157,True,7,4,10
146711951,76,5838663196,True,21,7,23
85805514,18,217943923,False,3,7,9
155162307,12,6147689088,True,10,0,8
155162307,12,6056961029,True,6,0,6
26771994,100,4860113255,False,2,10,6
26771994,100,4720625198,False,3,4,12
26771994,100,4074748928,False,2,9,14
26771994,100,3855045406,True,2,9,18
26771994,100,3689045549,False,2,7,4
26771994,100,3622880958,True,10,6,15
26771994,100,3609225559,True,8,2,13
26771994,100,3609079759,True,2,9,28
26771994,100,3569464279,True,5,5,16
26771994,100,3297677969,False,5,7,24
26771994,100,3297590251,False,0,9,5
26771994,100,2425267177,True,1,2,15
26771994,100,2358375544,True,7,7,27
26771994,100,2358275776,True,4,3,16
26771994,100,2013646526,False,3,7,7
26771994,100,1993868977,False,2,15,21
26771994,100,1993802548,False,1,5,10
26771994,100,1993753508,True,1,4,24
89598554,86,5487225870,True,8,5,16
89598554,86,5439776263,False,0,7,5
89598554,86,5439682811,True,3,0,19
89598554,86,5395740494,False,1,8,6
89598554,86,5323601277,True,0,2,7
89598554,86,5323469227,False,0,5,7
89598554,86,5316416341,False,3,5,6
88553213,21,1195868984,True,4,4,12
412758827,52,6260115332,True,12,2,16
412758827,52,6186808377,True,13,3,18
412758827,52,6186750480,True,10,1,10
86723143,74,706726098,False,0,4,4
87276347,65,3596688904,False,3,5,8
87276347,65,3594381943,True,4,4,24
87276347,65,3352505678,True,6,5,17
87276347,65,3352462460,False,4,3,9
87276347,65,3241475535,True,3,2,19
87276347,65,2792438890,False,2,2,16
87276347,65,2682745535,True,3,3,14
87276347,65,2551219428,False,2,6,12
87276347,65,2551042502,False,2,5,5
87276347,65,2549111670,True,15,9,35
87276347,65,2547165450,True,4,2,24
87276347,65,2116001889,True,3,1,10
87276347,65,2107983537,False,3,7,7
87276347,65,2085059868,False,0,3,4
87276347,65,1359794345,False,7,8,3
87276347,65,1359625135,False,6,10,22
87276347,65,1223686866,True,8,3,15
87276347,65,1145614198,False,0,7,7
87276347,65,1049710260,True,7,2,19
87276347,65,1013362497,True,12,1,15
87276347,65,739682788,True,4,3,13
87276347,65,658281560,True,7,2,14
87276347,65,653132443,True,5,1,9
87276347,65,643318695,True,8,2,5
87276347,65,643231908,False,2,2,6
87276347,65,641134568,True,6,2,9
87276347,65,637826206,False,5,4,6
87276347,65,632712609,True,9,1,12
87276347,65,619356934,False,5,4,14
87276347,65,610451558,True,3,2,14
87276347,65,349705691,False,9,5,16
87276347,65,319408445,True,9,0,16
88585077,41,1126799680,True,2,5,8
88585077,41,902215347,False,5,3,3
88585077,41,785712957,False,1,8,4
100758751,37,5958121455,False,1,4,1
92423451,45,5234956029,True,12,3,12
92423451,45,3820170555,False,5,2,11
40547474,5,1145555093,True,2,2,18
